2.801448822021484375e+01 1.229520606994628906e+01 2.782545089721679688e+01 2.897288894653320312e+01 2.497797775268554688e+01 1.176611518859863281e+01 1.771767807006835938e+01 2.112330436706542969e+01 1.647562599182128906e+01 2.538013267517089844e+01 2.842006874084472656e+01 1.219226837158203125e+01 2.175193595886230469e+01 2.473300933837890625e+01 1.185789203643798828e+01 2.765270233154296875e+01 9.855621337890625000e+00 1.623321723937988281e+01 2.042599105834960938e+01 1.148421478271484375e+01 1.269620227813720703e+01 2.085272979736328125e+01 2.182612228393554688e+01 7.077098369598388672e+00 1.112401866912841797e+01 2.177307891845703125e+01 2.555462265014648438e+01 2.324307250976562500e+01 2.518751716613769531e+01 2.897564697265625000e+01 2.528469848632812500e+01 2.648868560791015625e+01 1.841811752319335938e+01 1.637908172607421875e+01 1.575582122802734375e+01 1.918144607543945312e+01 1.698279953002929688e+01 2.292039680480957031e+01 1.288599014282226562e+01 3.712155914306640625e+01 2.610029983520507812e+01 1.172954940795898438e+01 6.566732406616210938e+00 1.395327186584472656e+01 1.713825035095214844e+01 1.817644309997558594e+01 2.350122642517089844e+01 1.559660148620605469e+01 3.311730194091796875e+01 2.523582649230957031e+01
2.897044563293457031e+01 1.152652072906494141e+01 2.805149841308593750e+01 2.568261718750000000e+01 2.488747978210449219e+01 1.276000690460205078e+01 1.928139877319335938e+01 2.095715332031250000e+01 1.679203605651855469e+01 2.604189872741699219e+01 2.740306854248046875e+01 1.044782829284667969e+01 2.255576133728027344e+01 2.791023254394531250e+01 1.256466293334960938e+01 2.677613830566406250e+01 9.482713699340820312e+00 1.543586921691894531e+01 2.149737548828125000e+01 1.174834251403808594e+01 1.231914234161376953e+01 2.078113555908203125e+01 2.014459228515625000e+01 7.944233894348144531e+00 1.210840606689453125e+01 2.156319046020507812e+01 2.368094825744628906e+01 2.571621894836425781e+01 2.446992874145507812e+01 3.163704681396484375e+01 2.514128112792968750e+01 2.306677627563476562e+01 2.005651855468750000e+01 1.604230499267578125e+01 1.552675533294677734e+01 1.853486824035644531e+01 1.598353672027587891e+01 2.242384147644042969e+01 1.273653030395507812e+01 3.863393020629882812e+01 2.488419723510742188e+01 1.129246520996093750e+01 6.530521392822265625e+00 1.397764205932617188e+01 1.751574325561523438e+01 1.704918098449707031e+01 2.232761383056640625e+01 1.543158054351806641e+01 3.596303939819335938e+01 2.574381828308105469e+01
2.609587478637695312e+01 1.066358280181884766e+01 3.028218460083007812e+01 3.005357551574707031e+01 2.603109169006347656e+01 1.170210742950439453e+01 1.730857276916503906e+01 2.172945213317871094e+01 1.724368858337402344e+01 2.975642776489257812e+01 2.491603279113769531e+01 1.224794292449951172e+01 2.434308242797851562e+01 2.706150627136230469e+01 1.206032752990722656e+01 2.849058341979980469e+01 9.259361267089843750e+00 1.753365898132324219e+01 2.114387130737304688e+01 1.312288475036621094e+01 1.395997238159179688e+01 2.050006484985351562e+01 2.222142219543457031e+01 7.959540843963623047e+00 7.579049587249755859e+00 2.043515777587890625e+01 2.334464263916015625e+01 2.544654464721679688e+01 2.526000785827636719e+01 2.648566055297851562e+01 2.729502105712890625e+01 2.752915954589843750e+01 2.101619720458984375e+01 1.561955928802490234e+01 1.386167812347412109e+01 1.869718170166015625e+01 1.573255062103271484e+01 2.362046623229980469e+01 1.015698909759521484e+01 3.518102645874023438e+01 2.640206718444824219e+01 1.158358097076416016e+01 5.704270839691162109e+00 1.252229881286621094e+01 1.782768821716308594e+01 1.882710075378417969e+01 2.445759582519531250e+01 1.130588150024414062e+01 3.279940032958984375e+01 2.562240409851074219e+01
2.580383491516113281e+01 8.631508827209472656e+00 2.595812988281250000e+01 2.962952041625976562e+01 2.848193550109863281e+01 1.289422702789306641e+01 1.683935546875000000e+01 2.143593025207519531e+01 1.512319946289062500e+01 2.522399520874023438e+01 2.908210563659667969e+01 8.085309028625488281e+00 2.218579864501953125e+01 2.718728637695312500e+01 1.208280944824218750e+01 2.445100784301757812e+01 8.815002441406250000e+00 1.624178123474121094e+01 2.235442924499511719e+01 1.198943805694580078e+01 1.179090690612792969e+01 1.911806678771972656e+01 2.158004951477050781e+01 1.213989925384521484e+01 8.296875000000000000e+00 2.250146293640136719e+01 2.381728172302246094e+01 2.866381263732910156e+01 2.612111473083496094e+01 2.977156257629394531e+01 2.794960784912109375e+01 2.670841979980468750e+01 2.602517700195312500e+01 1.430153465270996094e+01 1.407285976409912109e+01 1.975970458984375000e+01 1.594554233551025391e+01 2.367800140380859375e+01 9.601486206054687500e+00 3.537553787231445312e+01 2.565514945983886719e+01 1.169883728027343750e+01 5.709557533264160156e+00 1.105538940429687500e+01 1.904690551757812500e+01 1.942124176025390625e+01 2.536011505126953125e+01 1.357891845703125000e+01 3.401265716552734375e+01 2.474568367004394531e+01
2.970156860351562500e+01 6.518911838531494141e+00 3.180341720581054688e+01 2.914590835571289062e+01 2.589694023132324219e+01 9.828676223754882812e+00 1.621986961364746094e+01 2.235430145263671875e+01 1.612448310852050781e+01 2.793109512329101562e+01 2.586948776245117188e+01 1.239947891235351562e+01 2.488535690307617188e+01 2.598165702819824219e+01 1.003791046142578125e+01 2.954671669006347656e+01 9.554485321044921875e+00 1.886765098571777344e+01 2.236049842834472656e+01 1.236823368072509766e+01 1.330869770050048828e+01 2.025126838684082031e+01 2.443322944641113281e+01 8.038151741027832031e+00 8.536623001098632812e+00 2.144522857666015625e+01 2.558773231506347656e+01 2.399167060852050781e+01 2.567718315124511719e+01 2.725211906433105469e+01 2.758517456054687500e+01 3.624334716796875000e+01 1.899422073364257812e+01 1.562086868286132812e+01 1.218506717681884766e+01 1.757582664489746094e+01 1.619925880432128906e+01 2.503271102905273438e+01 9.120467185974121094e+00 3.018614006042480469e+01 2.354431724548339844e+01 1.248939228057861328e+01 6.341825008392333984e+00 1.213233661651611328e+01 1.904667472839355469e+01 1.907516288757324219e+01 2.308653450012207031e+01 1.178799533843994141e+01 3.270232772827148438e+01 2.513175010681152344e+01
2.746168518066406250e+01 9.045452117919921875e+00 2.870991516113281250e+01 3.002792167663574219e+01 2.929468345642089844e+01 1.116649436950683594e+01 1.602638053894042969e+01 2.172747802734375000e+01 1.543947792053222656e+01 2.556949615478515625e+01 2.910306358337402344e+01 1.209651660919189453e+01 1.992123794555664062e+01 2.511274337768554688e+01 1.212474346160888672e+01 2.889461135864257812e+01 8.256326675415039062e+00 1.632048797607421875e+01 2.214676666259765625e+01 1.158876609802246094e+01 1.110521888732910156e+01 1.937747764587402344e+01 2.084547233581542969e+01 5.917845249176025391e+00 1.009439849853515625e+01 2.314041519165039062e+01 2.836922454833984375e+01 2.237034797668457031e+01 2.759672164916992188e+01 3.129162216186523438e+01 2.881376457214355469e+01 2.957732200622558594e+01 1.764818572998046875e+01 1.505848693847656250e+01 1.737961196899414062e+01 1.918943595886230469e+01 1.527325344085693359e+01 2.382873344421386719e+01 1.236771678924560547e+01 3.399743652343750000e+01 2.777421760559082031e+01 1.068023681640625000e+01 7.163139820098876953e+00 1.165451717376708984e+01 1.611757087707519531e+01 1.693439292907714844e+01 2.363282966613769531e+01 1.471512317657470703e+01 3.416034317016601562e+01 2.389060211181640625e+01
2.880564689636230469e+01 3.361415624618530273e+00 3.573692321777343750e+01 2.573794746398925781e+01 3.004707145690917969e+01 9.324297904968261719e+00 1.667811965942382812e+01 2.459633827209472656e+01 1.606744766235351562e+01 3.048093414306640625e+01 2.522580909729003906e+01 9.465645790100097656e+00 2.341047859191894531e+01 2.729172134399414062e+01 1.156875038146972656e+01 2.919623565673828125e+01 6.401131629943847656e+00 1.696743392944335938e+01 2.380002593994140625e+01 1.321894645690917969e+01 1.282432365417480469e+01 2.037098121643066406e+01 2.180572700500488281e+01 7.243474006652832031e+00 7.266720771789550781e+00 2.208798217773437500e+01 2.515034484863281250e+01 2.659122657775878906e+01 2.994604492187500000e+01 3.094868469238281250e+01 3.401757049560546875e+01 2.493766975402832031e+01 2.138294410705566406e+01 1.542319011688232422e+01 1.295858955383300781e+01 1.718585014343261719e+01 1.396929168701171875e+01 2.288161277770996094e+01 8.063096046447753906e+00 3.465428543090820312e+01 2.581423377990722656e+01 1.028277587890625000e+01 9.392383575439453125e+00 8.617401123046875000e+00 1.519329738616943359e+01 1.639083099365234375e+01 2.441722488403320312e+01 8.480520248413085938e+00 3.694934082031250000e+01 2.737010765075683594e+01
2.784042739868164062e+01 4.730427742004394531e+00 2.391925239562988281e+01 3.066641807556152344e+01 2.825894737243652344e+01 1.127499771118164062e+01 1.630217361450195312e+01 2.419378471374511719e+01 1.397031593322753906e+01 2.458864974975585938e+01 3.364213562011718750e+01 1.070173072814941406e+01 2.448374366760253906e+01 2.316151618957519531e+01 1.055552101135253906e+01 2.746722793579101562e+01 8.293759346008300781e+00 1.748889160156250000e+01 2.039044189453125000e+01 1.230704116821289062e+01 1.235226440429687500e+01 1.829231452941894531e+01 2.210368728637695312e+01 1.016616725921630859e+01 8.996556282043457031e+00 2.274349784851074219e+01 2.423729133605957031e+01 2.879527664184570312e+01 2.566350746154785156e+01 3.021446990966796875e+01 3.073851776123046875e+01 2.727006340026855469e+01 2.097624969482421875e+01 1.385988140106201172e+01 1.358976936340332031e+01 1.951679611206054688e+01 1.469343376159667969e+01 2.371503448486328125e+01 8.775872230529785156e+00 3.890365219116210938e+01 2.781719017028808594e+01 1.147707366943359375e+01 5.732724189758300781e+00 9.743511199951171875e+00 1.858765029907226562e+01 2.026019477844238281e+01 2.441778564453125000e+01 1.269857501983642578e+01 3.562025451660156250e+01 2.380329895019531250e+01
2.684159088134765625e+01 6.436891555786132812e+00 2.724436950683593750e+01 2.920117378234863281e+01 2.710852432250976562e+01 1.156505680084228516e+01 1.749973297119140625e+01 2.486618804931640625e+01 1.630428314208984375e+01 2.856125640869140625e+01 2.781743621826171875e+01 1.326458263397216797e+01 2.514268684387207031e+01 2.431801414489746094e+01 1.155164909362792969e+01 3.074640274047851562e+01 8.896179199218750000e+00 1.670202636718750000e+01 2.314335823059082031e+01 1.379675960540771484e+01 1.313338947296142578e+01 1.886305236816406250e+01 2.160791206359863281e+01 7.964831829071044922e+00 9.697462081909179688e+00 2.270831489562988281e+01 2.327858161926269531e+01 2.905177116394042969e+01 2.364101791381835938e+01 2.933762359619140625e+01 3.173911666870117188e+01 2.551318550109863281e+01 1.879888725280761719e+01 1.543460559844970703e+01 1.604821777343750000e+01 1.910048294067382812e+01 1.452183246612548828e+01 2.217849540710449219e+01 1.054316997528076172e+01 3.549158859252929688e+01 2.432861518859863281e+01 1.163482761383056641e+01 7.454843521118164062e+00 9.422217369079589844e+00 1.666767311096191406e+01 1.861765098571777344e+01 2.337149429321289062e+01 1.220249557495117188e+01 3.359059524536132812e+01 2.304793739318847656e+01
3.238405609130859375e+01 9.628124237060546875e+00 2.846759796142578125e+01 2.706803894042968750e+01 2.448204421997070312e+01 1.285305118560791016e+01 2.008971214294433594e+01 2.288883209228515625e+01 1.511814498901367188e+01 2.570139694213867188e+01 3.020833778381347656e+01 7.729768753051757812e+00 2.355581474304199219e+01 2.838674163818359375e+01 1.160646057128906250e+01 2.555806732177734375e+01 8.206107139587402344e+00 1.379010963439941406e+01 2.223167419433593750e+01 1.091500568389892578e+01 1.120832920074462891e+01 2.155588340759277344e+01 2.084708213806152344e+01 7.413690090179443359e+00 1.168980979919433594e+01 2.348641967773437500e+01 2.470349884033203125e+01 2.570281219482421875e+01 2.610336303710937500e+01 3.336285781860351562e+01 2.611526489257812500e+01 2.264705276489257812e+01 2.110137367248535156e+01 1.560454368591308594e+01 1.354301261901855469e+01 1.700111007690429688e+01 1.570358848571777344e+01 2.268472862243652344e+01 1.124912834167480469e+01 3.798643875122070312e+01 2.533623695373535156e+01 1.009088325500488281e+01 5.882364749908447266e+00 1.294068813323974609e+01 1.717392921447753906e+01 1.567541790008544922e+01 2.224794578552246094e+01 1.333203983306884766e+01 3.823418807983398438e+01 2.850722694396972656e+01
2.976607513427734375e+01 9.248333930969238281e+00 2.917592239379882812e+01 2.912272834777832031e+01 2.743319511413574219e+01 1.085811328887939453e+01 1.932684135437011719e+01 2.160274696350097656e+01 1.652590370178222656e+01 3.109474754333496094e+01 2.737450981140136719e+01 1.062039089202880859e+01 2.333033370971679688e+01 2.839769935607910156e+01 1.143191432952880859e+01 3.087458610534667969e+01 8.347312927246093750e+00 1.577902603149414062e+01 2.250318908691406250e+01 1.082587814331054688e+01 1.286477756500244141e+01 2.199829101562500000e+01 1.966575813293457031e+01 4.353409290313720703e+00 7.053831577301025391e+00 2.267383384704589844e+01 2.414095497131347656e+01 2.484349822998046875e+01 2.787301826477050781e+01 3.120009231567382812e+01 2.543659210205078125e+01 2.503395462036132812e+01 2.083427810668945312e+01 1.683246040344238281e+01 1.482028007507324219e+01 2.039632606506347656e+01 1.468846321105957031e+01 2.322998619079589844e+01 1.066347122192382812e+01 3.874386596679687500e+01 2.767615127563476562e+01 1.056286334991455078e+01 2.851788997650146484e+00 1.323500537872314453e+01 1.558575534820556641e+01 1.706491661071777344e+01 2.301458358764648438e+01 9.798258781433105469e+00 3.299458312988281250e+01 2.622949981689453125e+01
2.698383140563964844e+01 8.221712112426757812e+00 3.277064895629882812e+01 2.881805038452148438e+01 2.762721443176269531e+01 1.220332431793212891e+01 1.636174774169921875e+01 2.427476310729980469e+01 1.606631851196289062e+01 2.847733306884765625e+01 2.325942802429199219e+01 1.142381763458251953e+01 2.290424919128417969e+01 2.511971855163574219e+01 1.340407180786132812e+01 2.833778381347656250e+01 8.962532043457031250e+00 1.801728439331054688e+01 2.225977134704589844e+01 1.386829853057861328e+01 1.273770141601562500e+01 2.101594161987304688e+01 2.268516159057617188e+01 8.407206535339355469e+00 8.103692054748535156e+00 2.074352836608886719e+01 2.417327499389648438e+01 2.374835395812988281e+01 2.638305282592773438e+01 2.773885917663574219e+01 2.788510894775390625e+01 2.488198280334472656e+01 2.073418807983398438e+01 1.574173355102539062e+01 1.340394878387451172e+01 1.883299636840820312e+01 1.642269134521484375e+01 2.405764961242675781e+01 1.107410430908203125e+01 3.155378913879394531e+01 2.730862426757812500e+01 1.215267753601074219e+01 8.955052375793457031e+00 1.257533264160156250e+01 1.701718902587890625e+01 1.787588691711425781e+01 2.449428558349609375e+01 1.109866905212402344e+01 3.150800704956054688e+01 2.732743263244628906e+01
2.443735694885253906e+01 8.516589164733886719e+00 2.746538162231445312e+01 2.805300903320312500e+01 2.770495033264160156e+01 1.245328044891357422e+01 1.491941547393798828e+01 2.150809669494628906e+01 1.638270568847656250e+01 2.498211860656738281e+01 2.636352157592773438e+01 1.046876811981201172e+01 2.114408111572265625e+01 2.586802482604980469e+01 1.112215328216552734e+01 2.503481292724609375e+01 9.354850769042968750e+00 1.754038238525390625e+01 2.172122573852539062e+01 1.287819576263427734e+01 1.225192642211914062e+01 1.838797569274902344e+01 2.414328384399414062e+01 1.115352439880371094e+01 9.116737365722656250e+00 2.110431671142578125e+01 2.384687805175781250e+01 2.603529930114746094e+01 2.599090766906738281e+01 2.810685729980468750e+01 2.870528221130371094e+01 2.931268501281738281e+01 2.304639434814453125e+01 1.618561172485351562e+01 1.445038414001464844e+01 1.905880546569824219e+01 1.657812500000000000e+01 2.471103286743164062e+01 1.035175323486328125e+01 3.563251876831054688e+01 2.393505287170410156e+01 1.295143318176269531e+01 6.131196022033691406e+00 1.244492340087890625e+01 1.887498474121093750e+01 2.129022598266601562e+01 2.588545036315917969e+01 1.516645908355712891e+01 3.329666519165039062e+01 2.393441200256347656e+01
